type,phenomenon,dataset,GPT2-xl under-over uuoo perplexity,GPT2-xl under-over uoou perplexity,GPT2-xl under-over oouu perplexity,GPT2-xl under-over ouuo perplexity,Flan-T5 xxl under-over uuoo perplexity,Flan-T5 xxl under-over uoou perplexity,Flan-T5 xxl under-over oouu perplexity,Flan-T5 xxl under-over ouuo perplexity,Mistral under-over uuoo perplexity,Mistral under-over uoou perplexity,Mistral under-over oouu perplexity,Mistral under-over ouuo perplexity,Llama2-7b under-over uuoo perplexity,Llama2-7b under-over uoou perplexity,Llama2-7b under-over oouu perplexity,Llama2-7b under-over ouuo perplexity,OPT-13b under-over uuoo perplexity,OPT-13b under-over uoou perplexity,OPT-13b under-over oouu perplexity,OPT-13b under-over ouuo perplexity,Flan-T5 xxl (un)ambigu uuoo perplexity,Flan-T5 xxl (un)ambigu uoou perplexity,Flan-T5 xxl (un)ambigu oouu perplexity,Flan-T5 xxl (un)ambigu ouuo perplexity,GPT2-xl (un)ambigu uuoo perplexity,GPT2-xl (un)ambigu uoou perplexity,GPT2-xl (un)ambigu oouu perplexity,GPT2-xl (un)ambigu ouuo perplexity,Mistral (un)ambigu uuoo perplexity,Mistral (un)ambigu uoou perplexity,Mistral (un)ambigu oouu perplexity,Mistral (un)ambigu ouuo perplexity,Llama2-7b (un)ambigu uuoo perplexity,Llama2-7b (un)ambigu uoou perplexity,Llama2-7b (un)ambigu oouu perplexity,Llama2-7b (un)ambigu ouuo perplexity,OPT-13b (un)ambigu uuoo perplexity,OPT-13b (un)ambigu uoou perplexity,OPT-13b (un)ambigu oouu perplexity,OPT-13b (un)ambigu ouuo perplexity,Flan-T5 xxl little/lot detail uuoo perplexity,Flan-T5 xxl little/lot detail uoou perplexity,Flan-T5 xxl little/lot detail oouu perplexity,Flan-T5 xxl little/lot detail ouuo perplexity,GPT2-xl little/lot detail uuoo perplexity,GPT2-xl little/lot detail uoou perplexity,GPT2-xl little/lot detail oouu perplexity,GPT2-xl little/lot detail ouuo perplexity,Mistral little/lot detail uuoo perplexity,Mistral little/lot detail uoou perplexity,Mistral little/lot detail oouu perplexity,Mistral little/lot detail ouuo perplexity,Llama2-7b little/lot detail uuoo perplexity,Llama2-7b little/lot detail uoou perplexity,Llama2-7b little/lot detail oouu perplexity,Llama2-7b little/lot detail ouuo perplexity,OPT-13b little/lot detail uuoo perplexity,OPT-13b little/lot detail uoou perplexity,OPT-13b little/lot detail oouu perplexity,OPT-13b little/lot detail ouuo perplexity,Flan-T5 xxl little/lot information uuoo perplexity,Flan-T5 xxl little/lot information uoou perplexity,Flan-T5 xxl little/lot information oouu perplexity,Flan-T5 xxl little/lot information ouuo perplexity,GPT2-xl little/lot information uuoo perplexity,GPT2-xl little/lot information uoou perplexity,GPT2-xl little/lot information oouu perplexity,GPT2-xl little/lot information ouuo perplexity,Mistral little/lot information uuoo perplexity,Mistral little/lot information uoou perplexity,Mistral little/lot information oouu perplexity,Mistral little/lot information ouuo perplexity,Llama2-7b little/lot information uuoo perplexity,Llama2-7b little/lot information uoou perplexity,Llama2-7b little/lot information oouu perplexity,Llama2-7b little/lot information ouuo perplexity,OPT-13b little/lot information uuoo perplexity,OPT-13b little/lot information uoou perplexity,OPT-13b little/lot information oouu perplexity,OPT-13b little/lot information ouuo perplexity,underspecified sentence,control sentence,und length in words,control length in words,und word length,control word length,und length in characters,control length in characters,und average concreteness,control average concreteness,und average AoA,control average AoA,und average word frequency,control average word frequency
3,Added compound,CLAIRE,27.24556165041168,25.60388780614082,22.82752125903196,24.539305457044428,13.70121901356677,13.19462023868538,13.673190677676477,14.20099069505734,16.099440397603335,15.389016215937724,14.276109213553678,16.578701347474873,15.116241589984176,14.882922072805693,12.819359479612704,13.533167809749669,29.404335793332468,29.38032749002265,32.98283964029337,34.16353762819797,12.185271010627815,11.496847511420532,13.3652211598305,13.930665613025472,21.74927764861868,19.44293488186043,20.935109130955457,22.782121546511675,15.1363472091434,13.46737738878465,13.294543745563573,14.12171468340212,13.18122260981637,12.562604767068452,12.224939056949854,12.594210432262573,28.78170034289137,28.237881348745976,27.373086849540048,28.10119471060084,12.698115541933008,12.405481218103455,12.801840103584588,12.850498895197662,21.21622412971612,19.682663747215496,18.971427589996047,20.52748572617123,16.082368550118765,17.041448721968425,14.228547174036922,15.195933377529157,15.674809443542308,15.585659709029189,13.842043358833616,15.065165791689823,26.704535803094483,28.354552453606782,24.29993790363168,24.71606039822381,11.796253966082071,11.316125701470176,11.925695913628395,12.054218623743592,19.744775742654724,18.172418296218726,17.669769807518907,19.157986693908203,14.545648403935202,14.730110358451917,14.325008486278389,15.095561621752465,14.583849428699834,14.4944338839619,13.426622562038691,14.19987004608907,25.35856108277149,26.341021118127404,23.10244265301564,23.331894365582407,Hold the knife so it gently rests on the wire. ,Hold the folding knife so it gently rests on the wire. ,10,11,3.7,4.0,47,55,2.637880087,2.75170917,6.966741727,7.333404576,0.231329445,0.210327718
3,Added compound,CLAIRE,44.77346724724603,43.372742056272656,38.28281775801991,38.80486915721374,27.9831908719678,27.64534315306976,27.13294914793809,28.01124613441949,25.40958577029977,27.168117993177667,27.098723870175416,30.19521211269969,23.9151271587096,26.17448421595484,20.66709858541525,21.08446051471975,42.780220549246366,47.110792156989525,49.90275149199346,49.82161542579091,21.48213973620828,20.602036079959035,24.74475124686884,25.501951731270967,33.049102923297426,32.66327487378997,37.276252671373705,36.45825987787116,24.86351719130324,24.61017090989633,24.242406575091504,22.228014481290053,21.5413003345368,22.1600878806872,21.396623669576712,19.946941984978988,40.37985886186242,40.19721950807093,41.458258403522265,39.16610217097848,23.068719458422265,22.341438141157624,23.44711003133916,24.1452576862068,31.59876652655384,30.68260257787701,30.24328993909493,31.539050386519907,27.16140825195436,29.23905188169151,25.67883775823856,26.04843141409231,26.38584323630744,29.032228316796,25.0459213224042,27.329291610181937,36.64239215711661,36.94859372810368,32.434534285879685,33.46636692815022,20.087193904281364,19.393675063280423,20.01643923858768,20.626477485964003,28.179531108045143,26.708630006274337,26.59653095976194,28.17089912735345,23.01860287309637,23.83702044149202,24.75363175071549,24.885946712355523,23.2737471269978,24.936216631684346,22.270886911349788,23.75788864925177,33.638748920566066,33.32337039648482,30.418667031653783,30.94120689342885,1. Watch the films. ,1. Watch the film films. ,4,5,4.0,4.0,20,25,2.634700218,3.049760174,9.245961551,8.78676924,0.250057196,0.201049375
3,Added compound,CLAIRE,42.236426392594566,38.86657216873984,32.76669313142361,35.57448155438705,26.143181962325155,24.76956563451725,22.680180382250565,24.34652213954753,27.11367837700397,28.51813387158836,25.674687166170965,27.812656585655898,24.94367309898575,25.16472879728436,19.60354917924073,21.22096938510903,40.778934858786194,40.1006451103256,41.66899424524944,44.74886853208637,19.70246756566511,18.71881095451098,21.807842843938623,22.71694786761784,31.334599139462984,28.682317091972624,30.78236958642125,33.92486498091847,23.632264425836272,24.85454985910324,21.79832482953836,21.463745199815705,21.96629534292506,21.66642229328756,21.03252103283741,21.731607693130204,35.3665624914395,34.99262747952289,32.75923334077532,35.03633814240974,20.13213769680304,19.16139900987828,21.01343431583148,21.781934063594274,28.900542562429173,27.238384683702662,26.79445955733172,28.7527226011273,28.62259807934557,31.3502467969366,23.132150134975955,24.48004592314048,24.531858739836625,26.67958938105528,22.56822750646899,24.275808141325424,31.653191828431385,31.60771786901256,28.86845788933076,30.833425887575824,17.692457657768248,16.712044457220884,17.553225336081038,18.27840363875954,25.89242247683792,24.16208456002598,23.836872679047865,25.588002871815853,23.61924698121386,25.623258421633867,22.826182442018784,23.650391511288817,22.288756220710862,23.13849340906175,21.03040500181396,22.680877944530707,29.465847425313743,29.18508244026727,26.22491840552733,27.85957103008572,2. Click on your picture. ,2. Click on your home picture. ,5,6,4.2,4.166666667,26,31,2.945760174,3.139800145,8.22122684,7.495442367,0.050292361,0.051108523
3,Added compound,CLAIRE,37.96525140648844,41.18659937489,36.2893086547304,33.412591798903655,25.028807131243187,24.909714876735247,23.194345039685107,23.436060757498552,25.352431228336403,26.94327141019121,23.57215465171869,25.58463553168529,23.81640506997951,24.987457872965543,20.249277345883424,20.891052259378885,35.74035188784405,36.46079812556713,38.560928973206,39.08018490549115,18.87549091594903,18.71653054523656,21.86547095456991,21.96046190699758,28.759702024648057,29.75667663882863,33.498401992511155,30.7839915677812,21.71514283825472,22.00094034812357,19.52354698838458,19.152794013859506,21.27141654781915,21.756720016415613,21.75241506117196,21.015573691804672,33.09937305788927,33.08528182942291,32.34256494681022,30.572325530138063,20.171174484440552,19.88244950282152,22.474111656514044,23.457498973355,27.56653968242252,29.346177859856663,28.045065924414214,27.091818113097897,25.55503178851744,27.23024225319809,20.71818011862034,22.35131586635121,24.926979413093704,25.52095924591796,22.29922736515454,24.397703334352844,28.356418344578763,30.107503530449087,27.182929329111246,27.11659398026133,17.82106787244028,17.68728267032421,19.09619075497552,19.61305809629052,24.603576698797045,26.502253998419064,25.08325253292019,24.032317579564463,21.836541573185144,23.589425737514937,20.6240630191818,21.88850949848572,21.721242546531336,22.474583187088136,20.62867583085212,22.34619531380469,26.64748611687465,28.03685614755821,24.65963682621205,24.624339184786248,2. Click the Google Drive icon. ,2. Click the Google Drive update icon. ,6,7,4.333333333,4.571428571,32,39,2.768555798,2.771619255,9.830652056,9.711987477,0.166730218,0.143533811
3,Added compound,CLAIRE,42.51341850187507,47.92455255722626,41.551801189307206,36.14346944411272,22.10880873210957,24.208906669977218,24.29953235804912,21.837369380592623,24.32185321780308,28.26457459943358,25.034291710764816,27.56341140932983,25.051529106884843,26.19364951291114,21.944399168980688,23.63192073171032,45.12549059535559,47.36008291376833,53.114325753811386,52.33480455092688,16.652801153316094,18.3551939998542,21.68536277568563,19.33819945229984,30.75348915023227,34.50979084292798,38.3155623772026,33.777799340366535,23.249893567373537,24.938904032802444,23.01385618843223,22.260715670893223,22.88245314166413,22.128842905488728,21.992009189100216,21.87437158625834,44.311490825607976,43.97911100360419,44.70257852818745,40.528092384204,18.33848008033814,20.35369101053807,21.162930726458,19.09116047785824,29.74837008674477,32.38054110345281,31.94990680250281,30.33325266150412,29.228158030407112,31.37431638738352,25.106257380936004,27.34479712118028,26.26410085123619,28.737350535705623,24.60748373154643,26.67894057614565,37.94871769560857,40.58272314516488,34.57073836413839,34.14167470542786,16.05020766957057,17.606602495133345,18.272996271177536,16.585355026622675,26.47932729495522,28.54171662696499,27.67311907767309,26.305599569960272,23.69550455420652,25.81691683310717,24.53952778185244,26.43081724327297,23.36457060992069,25.295417307587343,22.950952346393127,24.667998630333468,33.35165038163881,34.58378015211987,29.95397442684517,28.90015670113268,* Learn to read music. ,* Learn to read folk music. ,5,6,3.6,3.666666667,23,28,2.843760174,2.964800145,8.21237504,8.208645867,0.107751434,0.089903773
3,Added compound,CLAIRE,18.03772848842421,18.095473622672543,16.48439504992077,16.346463804241527,12.286420345811992,11.92917094155804,11.768819568841224,12.175707958018483,13.69774049940512,14.45274168266226,13.041688015496758,14.069745126514253,13.357483350715803,13.331556651248857,11.79873480438312,12.33302303299063,17.544497565220485,18.56904882278104,20.13738464452905,20.61675741394639,10.466219452868073,10.07491888825546,11.04533114897449,11.330266520428635,14.37865794300266,14.065230709205698,15.178281547679592,14.821131726761484,12.306616950045246,12.074747463500245,12.28077978820974,12.140054407065662,11.869446201017777,11.53607033759485,11.344222157676525,11.377977918947511,15.80908966166682,16.186001855928527,16.53902850686629,16.22766745810073,11.45231224374788,11.231016008508362,11.662943658447617,11.88711789727906,15.129383853611657,14.981665652992694,14.674698225252088,15.238247146242111,14.928588482656188,15.240103763847294,12.239418875645828,13.766576240725565,14.38164073344403,14.813126676590027,13.435665671349003,14.278206040365086,16.83641775569586,18.05702237454389,16.020333924184875,16.264235614270255,10.430631650189918,10.263228972334211,10.561246638873126,10.69351506795618,14.116702290114466,14.05538183365057,13.893913846686225,14.18272262876128,13.232515894634226,13.533980926953332,12.187752299756497,13.337088372563754,13.309503471598797,13.157269136470775,12.853673381637297,13.490264652140516,16.01051688244859,17.137691547776054,14.753296803324396,14.959204493705304,"If they don't, knock on their door and tell them. ","If they don't, knock on their clinic door and tell them. ",10,11,4.0,4.181818182,50,57,3.209880087,3.303527352,6.36565642,6.638778564,0.080355013,0.073109688
3,Added compound,CLAIRE,20.553269521048247,20.483734811435014,19.008580816081484,19.085075841703222,14.62618486125681,13.014164876186747,12.80067421760399,14.630523524473048,11.456105458533656,13.042595986273966,12.575883326560476,11.745477973748873,10.992177628100144,11.679645141467144,10.611729375792994,10.412312164385762,20.94959395594801,19.357255165727523,20.95010842382456,22.70333035249483,13.370014540813724,11.660647057406177,13.233415065309584,14.930225828753356,17.211306304592046,16.95781061414707,18.803054445864344,19.219753487971825,10.882684383203102,11.879833633850224,12.019195918688975,10.865790872829676,10.204217478629724,10.40527172534707,10.325604399876,9.958090951595423,20.5833989114853,19.009450979772947,18.77319451882107,20.07949441063244,13.72813300501915,12.33924653530463,12.503204888400234,13.817122904563687,17.61665895609606,17.374586665680923,16.944546490904997,17.394854933093043,12.148057205392558,13.804119998698088,11.85849955247354,11.33993876399871,11.785998623119058,12.347039161012328,11.00302759889946,11.019585363164971,20.054950448575667,18.99758483659772,17.647531795870798,18.93120077600708,13.011006590041708,11.568055148169142,11.59759554762236,12.885283226520958,16.582278900151987,16.117898348323155,15.85767729833998,16.648628851695594,11.344151836387958,12.631938626274469,12.08749595281301,11.55315479239676,11.049663961580702,11.403525126459824,10.867912786649056,10.817573003662776,19.0376803715954,17.967590252220813,16.699971915838624,18.232576737501763,Some companies manufacture special scoops for transferring the batter from the bowl to the cases/cups. ,Some companies manufacture special container scoops for transferring the batter from the bowl to the cases/cups. ,15,16,5.866666667,6.0625,103,113,2.549004522,2.692816739,7.108926222,7.070868334,0.259788835,0.243584941
3,Added compound,CLAIRE,19.396019477885137,18.54100595887749,17.06129582652845,17.52786574134991,9.843159836214223,9.669708324242912,9.28555820391266,9.462547445845749,12.153100749612554,13.683016413772624,12.627485123698223,14.47634745506195,13.675176126913671,13.114316304097663,10.75285118717476,12.926416452584425,16.633619598986016,17.819725278933646,20.01652514001004,19.56709436744373,8.554097990358764,8.345040289653113,9.248402432838985,9.47628319621376,15.313079209829286,14.823566599996854,15.82447540090724,16.401343976351768,10.698199585243168,11.507240831609984,11.247578967512077,12.12038544467273,11.95499801706074,10.690682912273482,10.20194542633279,11.869689574611655,15.640252647931929,16.293332697439222,15.88518350645434,15.982244935348408,9.18062363703454,8.943717650769205,9.429223532600693,9.63107968677934,16.18114790708545,15.694954489666538,15.0943415889195,15.68001244166352,12.991744625899292,14.918156399951616,11.574657019267953,12.96400852442936,14.043909123734784,14.084831635555195,12.045993313406408,13.976085608571877,15.828282663415262,17.16772500682081,15.419113288177668,15.372246897085196,8.623604106293758,8.391557276437245,8.66838924914878,8.939656449307055,14.929375098260332,14.43953651359354,13.94174000379833,14.280047825714949,11.39065609851006,12.981270098534411,11.390873360105386,12.646445219797045,13.018490924304842,12.975957112339485,11.564271737118869,13.227273526717775,15.002228935783508,16.167577698687438,14.450788044903698,14.40575545971721,"However, it is a great idea to get a load of wipes. ","However, it is a great idea to get a load of baby wipes. ",12,13,3.333333333,3.384615385,52,57,2.17021116,2.387887224,6.136381767,5.959737016,0.187243802,0.173231754
3,Added compound,CLAIRE,60.440464404697885,61.6577664026211,53.19094413321909,54.19182720489732,19.643335922950232,25.061182930457303,25.11487841017337,19.52634005395463,24.170364089601108,27.67752674952215,27.72416698694159,26.618632555047512,27.7902460255786,30.11050416263918,24.203279767210542,23.73450085413976,58.3751751581672,58.42914519866549,68.66600511023236,78.08962670342757,15.7013770217627,20.678050213919462,23.770489441945653,17.92388440348066,49.05119093384712,50.017172188171735,53.90517509531252,53.18844589515245,22.5732859169276,23.38991362499487,22.18955170890161,19.664347231915844,24.69632161875869,26.373132439977603,25.95453787217034,24.07308491837552,63.53481117094093,58.037177329465614,59.03963059068757,60.45444384687487,16.413079328118894,20.857006276406484,19.79298302523185,16.277487219191418,43.09633619302066,43.14831775152732,41.01613049151195,42.28342883733893,25.84820435823269,30.130360375304647,24.127188481651302,24.30273055840502,28.37141753598824,33.931311982957126,30.14803011955557,27.72722756572317,50.35695600338352,48.6980946907298,43.67497834101827,47.21202325291039,14.474476900760328,18.26357532760541,17.232538563776718,14.394466920982495,38.66850646036131,38.10105078241856,35.78558526220084,37.37475668335868,22.80940490931602,25.624358076185395,22.944436198852305,22.862041932355154,25.208318610977727,29.783548710794328,28.198107227792427,24.72971771359385,46.00743723485164,43.71082392215906,38.15015415596257,41.84452093788564,Understand your withholding status. ,Understand your authority withholding status. ,4,5,8.0,8.2,36,46,2.648133479,2.586506783,9.725260034,9.280208027,0.022343948,0.018371387
3,Added compound,CLAIRE,16.42739216240169,17.195892275993288,16.105525420316752,15.139017946667098,9.0858928534317,9.827230979411892,9.550722736328416,8.805278588916584,11.35467512365126,11.11389857878949,10.387264239954874,12.09374549150692,11.17549537951847,11.381122397399576,10.408849668523615,10.731202226817963,13.295789482752756,13.74060896046875,15.381969628139942,14.815920534197188,7.824081835991716,8.447037307402454,9.137125493264865,8.373424515854342,13.095638225249209,13.815736091205924,15.140905792671482,14.054862428302256,10.219422099659038,9.62288793359564,9.305777134803996,10.210683675471024,10.069371685424072,9.958772368556456,9.646028241049049,9.41256409370366,12.177833077226884,12.681173041466376,12.887501467080396,12.157013037960024,8.611480019121245,9.1467397370223,9.250870146897611,8.67774199802297,14.044113373280393,14.632274699959034,14.154107487093176,13.608280045701855,11.932231624453252,11.417979328749114,9.758210894568297,11.068125752572875,11.42894440279726,12.245586384608067,11.11476243409022,11.34904290955115,12.935585266992202,13.54023904648801,12.70895546932404,12.271849812031665,8.239837770407007,8.694759099771467,8.744046842047542,8.226872258457423,13.276757977425136,13.852224919292963,13.28720165703928,12.73096358396162,10.602132241280987,10.205258802272532,9.803658313624334,11.052032581632597,10.68851150629266,11.384248745345692,10.708544917324156,10.676548654161968,12.361769702538083,12.895969315315956,11.955659303474048,11.445433591441216,"However, there is no guarantee that a place on your chosen cruise will still be available. ","However, there is no guarantee that a place on your chosen budget cruise will still be available. ",16,17,4.6875,4.764705882,91,98,2.54265837,2.577796113,6.983040267,7.163449663,0.078061883,0.073620287
3,Added compound,CLAIRE,11.554854435730675,10.93843228964856,10.294749877442522,11.04577883811401,8.752368925240232,8.006821723916477,7.884858440745637,8.578434700601093,7.928738444431925,8.264574869187923,7.884337726541712,8.638218382467425,6.82490621084682,6.906212208545663,6.043940333687278,6.259718987699541,11.163650206844318,10.943933787523346,11.849602593400984,11.970194031237575,7.145674412970136,6.884254785246076,7.433593136503064,7.780506485791141,9.07432813525585,8.66802758331039,9.211239412429148,9.654960167735126,7.238869210338937,7.106020536242024,6.949691144124825,7.393874124734269,6.121327729242567,5.962267228186114,5.792477466521326,5.995519296618737,9.77722092335908,9.86247173459832,10.034908367555223,9.789359346165355,8.180526989824152,7.795929525612523,8.45050802270997,8.971513268746138,10.103122301608645,9.615516957350955,9.706239967521707,10.204996028338932,8.344572743778777,8.886352459569885,8.2240776823561,8.645769791786837,6.988013634650382,7.094350264575879,6.618689214532958,6.810266697638822,10.504169865224569,10.796293088999835,10.064566580257326,9.975247393679153,7.529000897565363,7.246687355015807,7.7409415895236915,8.060144360226944,9.160248561967146,8.882014479446351,8.905260503652151,9.18667775072038,7.688110136476195,8.137383467951246,7.79045573436037,8.111398557814054,6.500058335180781,6.493626246469742,6.2161452954481495,6.37158565396369,9.90180653126516,10.191533059851194,9.466755909297095,9.463837992793955,For more games for kids and adults visit http://www.experiential-learning-games.com ,For more video games for kids and adults visit http://www.experiential-learning-games.com ,9,10,8.333333333,8.0,84,90,2.910563092,3.086506783,7.376793363,7.445114027,0.101342013,0.092787222
